,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
160,-13.73672121634346,33.39746404482632,-82.18830795150551,22.844153191065907,-13.551314659389247,7.470479736134566,-1.7409143257243131,-26.625169786816446,26.84591658498964,-58.700976773343825,-5.719471485757445,-10.53971055418935,-19.6266876624735,23.59013765047485,-14.183239439055217
161,-21.144372780621982,-82.44583066329218,-23.747609299906475,-24.80672284287711,-40.96963440245754,-48.85243966973006,-37.687040545310275,-12.827060664589384,-0.5104048367984061,3.9924265873422033,-20.85665961913592,1.7481540752807043,27.848357447297744,-7.494691918482725,-14.606910031620679
162,168.40014705437264,-11.24470154308262,80.26913892404345,-14.69306220862383,22.06471496010674,60.28278103342714,33.6332763490429,11.563575460776732,-28.606088634473487,-11.874390619470962,-8.376214238367286,4.662579225853766,3.1559317108262044,30.38840188737389,13.272146395547663
163,166.65846872983002,-25.326945903444468,39.64275677694768,-34.99484938742865,4.888368190500889,18.904725550625937,13.784387442460659,7.4055779217768665,4.454814566905801,-9.944327031651412,-7.464734345885596,5.558198822951255,4.36766489518584,0.03215928741134323,2.546277001790661
164,123.34732449446459,-10.690558266038021,-15.013075589681863,-8.156333312866549,16.714646480649584,-25.372469312420165,-33.28705185513406,52.88387505948896,-4.641052584082433,-29.605403376476023,17.614834065899384,0.49079968560430476,-12.053150376669281,-14.913714330908247,-3.916818104129326
165,165.66457043599803,-6.048219346930006,10.8257922709692,10.434617644776282,2.4750124998462546,-2.018945587387156,-31.176654599889307,-0.24614277176174598,-19.90208514148061,4.629824425825064,18.557369342405803,2.3901680766792914,-27.72676056156113,13.986027635624248,-1.5086625316220323
166,-67.09812517598623,18.740137690526268,-0.9004285587866875,106.38498160327053,91.06796327138187,-84.20644220858742,36.22690607922433,-73.13749923966037,-3.655717914706507,-2.3834005843290473,-14.980413738615727,-1.5593127729869773,-22.614037114075607,13.604014597647465,-13.970133678637717
167,-43.459364497174256,-25.808590616886647,-1.3669144469642234,2.877489687488601,1.2467550571697403,-26.18314318330146,-11.000161170148145,-38.40007167488566,9.369585294883722,-6.2205487992776,-14.35572679717537,36.354880619296594,-9.591931460930743,27.39970573511766,-0.505191584057289
168,-0.05595953730609584,38.47287377199407,-120.88301310499398,8.124742442015396,-11.29441569370063,11.815095164080212,-18.31373837369006,12.583240508135852,-20.615127612137012,-38.135267558657326,4.209143278422859,-21.150921986244665,5.460832401413258,0.6226537369830549,12.048924652847228
169,-3.8106574048094957,17.403465435950967,-102.51572978280682,-14.677098275084772,9.194182537731283,-11.120728243988173,-55.51320871153766,-7.280518825525455,-9.651797996509176,21.88429105649936,-15.708223969832506,-22.07858003958906,22.164804808219266,18.52189640884379,-16.427456030029028
170,-53.62120441671588,-36.588707162261116,-20.271858267277324,-36.22251096500009,13.931819586032558,-32.6889209619046,-11.709226389425984,3.6398870644087666,-12.202031173687383,-27.02184399203564,7.679794463755261,55.63504213856815,-10.067230834494868,30.298327846328796,-15.46920062272483
171,-76.62660542081754,-49.77088790833395,42.439033619501686,71.30100137209689,10.56041034026515,43.28149800730003,-43.349573211157676,23.89853014819615,-1.2200058699627396,-0.3945738627648758,0.7948354407442284,-17.27107233278168,-24.419710039562464,8.897144928213784,0.7056525370121198
172,-39.55823185482425,-72.89266064183832,-15.038640011510788,-16.395950881432736,-29.074438760222108,-53.54707671416365,-4.881349206983981,-25.63498506221882,6.464679143105094,10.254409214776924,-7.280790050869166,2.7127001838833418,-6.77121501606508,8.638204367812458,2.9967432463762598
173,-73.12557227885117,-45.6459472053108,47.965294798051936,-0.45435785841592635,2.172261129029546,27.932727736138737,4.273836363989978,-10.737789845776078,35.91033323976462,-1.7340006988734076,-15.869644542088933,12.392260812998032,-5.487221097979563,6.108880568944554,26.062881326652732
174,-42.591012781619035,-58.17713462247753,7.796206686126261,-24.566017503436893,-10.956636181843946,-20.495289111059723,-12.449615263658124,5.729209864388719,27.274472597297077,21.293034958459742,-21.030834311382495,1.6627633211390112,-11.960260198990389,16.718261821920482,12.056335398304565
175,1.634009040920853,28.699932649338432,-103.04677853020166,3.9677739338227265,-31.230943914955525,-9.844379694823717,19.0410155303368,2.7938833124886853,30.19079443349992,-27.87289305935763,19.600575892789454,0.7352518919965694,-5.863738664372092,31.37784395709055,-13.992024743824032
176,-53.242385311467366,-61.23364173580617,3.2294057109692402,27.627316672048472,-15.299887207731263,5.9438540202756895,-30.188869504486647,-17.23725442576071,-5.937817258763596,-6.27138198660587,6.784859434364031,9.333353615118925,6.4440970286453005,5.258447776756496,-12.817321432655916
177,151.6785033518268,-16.574465031586204,46.99761097764366,-10.647161248333385,17.098008125377675,6.474065367555424,2.8873384664178516,-36.08486739161853,22.918382021878063,5.969817851095172,-7.678883521744313,1.0663525051364398,4.785827754930472,-6.636776595849653,4.801167946525078
178,-13.65588677389212,30.269426466696377,-86.39006588866704,-5.394038344619494,-4.559602237227398,15.58062097018125,12.994357042054025,-21.591391458084733,32.37227745453386,-51.8537611254732,12.742754994384528,-22.559425415571802,0.888831505525574,2.0971679486494677,11.16890256519629
179,175.18824879499323,-27.28679220237593,32.341379135789275,-38.83671619226312,-4.765974144483389,15.983793423306661,8.367155140860934,-12.400806674014577,-6.319755266896188,13.78399323698074,-14.882531555475854,5.4757039209008935,1.1514392510142915,21.1680234082291,16.861159279543358
180,169.24095260780646,-13.850834750093822,28.32023968864861,-21.371177521434163,18.024563638455263,19.118774683479376,-28.020379910049584,30.06428212482014,-30.62351868273014,8.913145392488017,-9.438263785800268,2.1982950849511647,8.482700333180833,12.116461808361207,5.28142219934302
181,-0.7147728227760791,31.730070191728903,-101.91461091297472,-29.127841873874697,8.744270427110035,3.668954527291347,-39.08139933161506,15.240189490928163,13.214379788766452,-36.45940711617875,-7.9774102264053335,-17.95856926998529,-6.479680602437849,-6.207376202047791,16.962308078732317
182,-23.188993639761733,-94.65787601231037,-14.325993576016007,-58.5979931958703,-53.107844247588,-20.640619815741314,-1.9383842844607617,28.079647705045485,-31.241483895419446,1.4270618125335652,23.387116678167175,-6.340813829166309,18.66416039270791,-27.418513357399814,-2.1450292453686064
183,164.40018392973872,-19.316365140310992,24.57785416716269,-13.278886623314682,3.0056057463357284,23.48009501637178,4.869881922445551,17.57126287513875,-23.912888329048744,-9.517963692378546,-1.5683896439168474,12.369300473612759,-0.19968375690915732,8.501043805729495,11.407484942326914
184,-41.87162533350605,-71.79022955078162,-21.26482935285462,-7.150533317735787,-39.36986824793926,-30.355680156344597,-7.054484272275957,31.62267729751855,-25.32978992973347,-6.88178198024697,15.523360397267313,-8.125930561896272,1.3449552871157038,-5.289965329363129,0.6539905466122822
185,-15.136032677918354,41.5583451263921,-104.09622759009821,-24.265260330171213,10.147391532988173,19.762273327315203,-37.837103548987486,-8.075009781481363,-28.775446658657415,0.4099878736819196,-14.391740613154376,-11.426750843884358,-9.324721733207506,15.986037954008331,5.800688234372
186,-12.755621010887667,85.2391421062519,-71.13897983996682,98.53145062458785,7.364224617324963,26.456148946818885,16.62518531579523,47.73193477942301,17.409017454743758,26.782040059607553,10.938674718372116,47.386989535521984,4.823795451660895,-14.512848228136885,-11.630455965640923
187,-50.27838428887149,166.64073454969974,76.71733082629548,1.1225623055556497,-4.2761263698746985,4.898901303363616,-19.588300971485918,-30.068109055349915,-9.4812112597906,-15.850947568176792,1.9032500227682068,32.70759334507896,-4.219454408976227,-28.32071685404591,38.92043739240925
188,-77.67806905004386,-29.236886357421604,43.87933656444776,128.80709330148238,6.815414768107296,16.639627928880106,-40.324732121381096,-25.63418487453618,-2.858080173755124,15.762204614394618,-11.518372926929516,-3.3507982000949315,-10.785344804860577,2.1244033112410476,-6.5437813199856745
189,174.1385875939954,-18.297715992295345,36.51430253557746,0.2634631501770076,4.355923152866922,19.611754963752592,11.161326216824802,-5.181333467524404,-9.512123784578968,3.5456759997718894,-18.802327340500696,8.48127883759847,10.642520582978683,18.1188532638652,13.784583575562475
190,133.78858985798746,-21.957088417445576,-13.003012899485228,-1.1707148099331899,0.5402717585523852,-31.208229233486342,-18.877676407444277,0.29432382600092666,34.333441736289444,-1.2923056012353225,22.789584760659878,-2.3864741100644205,-7.500659119699181,-38.41657172936847,-4.084369927492048
191,-19.179546724632104,137.75382373285117,59.40405057556201,-22.949702052419543,-56.43106288193193,-29.873478328346042,-6.084555319520653,-6.632355152025926,7.129555757408919,-5.482871181546467,-3.060164565735622,-6.97883118710636,-5.200673736134618,-0.41881742481941275,-9.67580871486899
192,-47.027016484063,-31.10533877100102,-31.259526985938543,7.793043163753926,27.735560161883587,-81.46300621675381,34.431618134641745,-19.198712518247152,-13.56112057345606,-1.1672741160827131,2.914523910348586,-3.3594087774018444,1.1184202465665034,7.484761165023903,-19.666259176832526
193,164.32140633779235,-18.93385297617546,18.629504659485683,11.033421890057564,-10.638291004903856,-2.4252156358741592,16.704694749014863,13.844514573933216,3.3635014593558075,-6.893270478157362,-5.759914339101338,-1.1826415190358326,13.851180209384811,5.334900848915157,-0.24394353893090095
194,160.42414338034598,-7.752920857020956,17.307323977721946,23.844730388218828,12.36095975191529,-0.5945073939248303,-0.44237659914650906,-10.283002515801693,9.113220790796499,8.108028875711874,12.56778922486401,-2.1100145835836877,-10.015917657883916,2.051952135378772,0.40810807094896595
195,-28.92254895502062,35.765140664108436,-83.4045467699738,-40.913419821411836,23.425012677350846,16.300290965665774,-7.798698090396538,-3.689542130784216,36.446914441154554,2.9889470148684554,10.297567531753264,25.18419311413698,-4.012923350610125,6.973674628188862,35.61160743064569
196,12.89994041720896,20.643495977228888,-108.4663730640678,-15.531049075780539,-41.675649704423336,38.32033787743995,21.337583184568338,8.572802246084361,-31.724714518642013,-1.1493973290686632,-18.361500229763397,-26.463147949174395,-9.683374043721914,-4.798730579566499,-25.653107278297448
197,-16.359314280390006,57.54212719474189,-96.01835961880195,15.805502689013519,-1.7884442322156926,35.298910703697196,38.8111034027321,11.416901237548435,26.187246048657318,23.296237813742362,-16.6298700246522,23.64876042961209,-6.765889263830112,-3.4946285774549555,-18.220482567007227
198,174.0689507457966,-18.584774108661062,25.60516514696075,1.0641276942548463,-2.2109146649756375,5.8304976241586495,-1.9966235907696115,-14.469019216713098,-7.225739059434308,24.73329543066485,3.3125800085269157,8.553993402825755,-3.0614662147362366,18.235808034168098,5.471928313724508
199,-40.58568892884919,-66.37137066374503,-19.074675649061817,1.1304892539517244,-28.705179460351562,-35.77398874270929,-19.076728639713412,3.4212250135624105,-16.9479141394246,8.07009653217941,6.695646901752808,6.405762317351005,-6.520134975797302,4.391192562401084,-11.372698458002752
200,-31.597101270881325,-9.678498884868478,-17.973238509717646,-33.40320593093611,73.69892547354665,-57.08312004257763,11.988073321168903,6.828422143921147,-42.887711583831624,13.119917028718138,-2.2793966547308173,-9.818321526317764,-3.2504231919233333,-18.587546192755806,0.5970888545144795
201,-30.962324812548065,124.98409119339598,43.99796123151371,-10.341062853757924,-23.715715694527116,-20.796895286726127,-37.74345074710626,-24.014145863570647,-4.094283339921324,10.788320548786956,-2.0880398554128585,-0.017501967514425888,-11.592410436712393,-6.517042306533867,10.238155207747495
202,-48.127313965491595,4.877957823045061,33.56165597620003,-48.80448613876654,113.2018108688275,-11.550566702859616,75.98224253036496,4.741115364120696,8.712868870236367,24.513670223425866,-23.39375609969547,-26.14877013957803,6.509085310958517,-8.450366420425448,-9.856705750465252
203,0.05250660152985451,52.91696577989183,-15.051805036333588,-23.063221150153918,-64.77520168535324,-74.62528604446972,-0.4518052476044343,-29.899479710641174,32.79169470663198,22.737453799776187,-13.307969738097556,-18.239900799653633,-17.654626110391273,1.1823514935028494,17.091113418066705
204,-54.723349335192594,-65.69269233814755,1.5944630945481164,16.491674440862486,-32.40667420406151,-24.2581266176142,19.100299507431984,20.59003044074262,3.097853528573778,-2.60860107950683,-13.986427027039593,2.9069838935432943,-11.931791377288478,7.126542021322757,8.195909440730505
205,171.3329977358255,-19.536228234732096,54.02597464019552,-8.038158154880673,10.220562397451369,30.106594468628263,6.87160469043779,-15.632913723643618,-26.31713669771069,16.881608637059035,-14.4489445551657,6.689933681818865,6.674914271207135,29.40119137455762,10.267351678373918
206,-52.26725750186636,-74.91610733630374,-1.589031289769703,-25.685191101696454,-28.538662596338785,-16.675925165083886,-18.953987800664134,6.642549566106689,-2.861863266465861,-17.030012402179157,3.5899494290110807,-8.645776475717263,12.938951501552506,-2.4082222902712673,0.07357693006929752
207,-12.945967355352302,110.18968775418014,52.658712381141115,-49.990105826328175,-53.992443571397246,-22.834058120004485,-12.5694762539756,-1.4114978616732885,-2.6372791572435923,4.569705155290177,-2.4890725387886565,-15.83449507297872,4.654082576115285,0.28421723543679367,-19.60467457304987
208,-40.956577040191455,124.56167895360993,55.86485597809937,-7.167835781504448,-22.355146421067698,-27.18089266029411,32.61522369348558,-9.29234982783359,27.930704654454818,-6.95885504821676,15.81095156788541,2.4280947547334573,12.004509932392665,27.469608905801977,10.474595487569621
209,-14.563028218838317,22.314990492927837,-88.65821537006597,-45.00722226582852,-0.07302892494156199,31.950796475652133,-20.78926521782158,-27.435056672073493,4.500728950709562,-10.377597538121396,-39.79509333557898,-17.465920583770437,-0.6976213546114857,16.10343406455282,-3.9924782641832053
210,-34.88350109885856,112.77660293069495,44.5147473915478,4.703095024460126,-15.764462270019742,-15.802895068235081,-11.163997111643862,41.795608145176644,-12.478586914182163,-26.330590712038763,-21.142354088233677,-0.04915096727985562,-8.45535980975146,-0.7419359750554171,16.539473939467168
211,-26.238937476206598,125.96318765689739,59.678765137073604,-2.866570384224679,-34.72472303493786,-38.27568243972996,-1.1765155001224739,-16.518675869178235,25.744975938927396,-3.081073600719215,-11.298262157456609,-14.645606387101646,15.245502591579916,13.515716754632368,-12.662359605454673
212,-17.03900822128093,25.72558183113261,-45.45156722403889,-23.241598426037424,11.994010323307917,-8.688341124752624,53.02472398961736,69.42890234440097,96.23725700937358,57.160396652850864,23.951300618190157,-19.269663131593294,6.927784164362869,26.594589695150294,5.3932341705982525
213,-75.83743862187809,34.74877008357135,20.004803294270566,-32.4029062346995,102.78017414295432,-25.102395348245746,22.553734068935636,-42.0503331001522,-22.367795084738066,-3.969884098211665,8.822746361700027,38.72695085853243,11.597456291365887,-7.973939231763896,44.668609635461266
214,-32.660038971011645,-47.6434432437892,-22.491428691449244,-48.942779121865456,-8.881010747684725,-63.657531740494804,6.735753792464364,-65.7095346186609,8.22480776626098,0.24796715949591902,-13.242685159886763,33.58736080372667,19.244440199454594,15.350193962610502,-4.546014673950433
215,133.15426820407765,-27.569091833421,9.159993035494868,-10.811458140964058,-3.710539079942892,-14.912541326837118,0.09138866090633538,-34.681625568091576,28.46352950659546,2.4046311074809243,15.554615228852775,-14.16543718633036,-29.530147715391053,-10.201465486503132,-13.659937084243166
216,156.00731819459952,-21.79245397763077,20.87884492611298,39.87947545884526,-6.306995737466217,1.597087758671934,28.790183873558146,13.490866205020735,5.809366850312594,-22.884511716199643,-13.348539150451243,5.0245950080011434,-2.1442220356155848,6.060093693774569,8.628637293672096
217,-79.97923113858882,-37.498403947176314,42.43476569685581,20.096053320280753,9.244858868950546,31.413483593746342,-5.486274343147741,20.411986302094473,-10.64902739604298,12.864661063306453,0.09587973241349693,1.4330400278091155,-4.443771813769309,1.921464252343367,27.60443754203257
218,-41.13840088884674,174.0184626835648,96.94596748143871,-1.5701685261302707,-20.984561486996878,-0.17038350214591794,3.3955127420037226,3.7458716923527344,-12.777493089747816,-12.708669546651253,4.146870149223775,-9.882819245088475,9.650840809600213,4.6871709444180985,-5.5555336135215905
219,164.3801351603917,-10.437921607607704,21.093916372810735,74.2688853884264,11.66066630943094,-0.9825896332690439,13.884990064689127,15.919872336796791,-7.644574193605106,-25.219386593602835,-2.96989120936255,8.090971694088749,15.016390655969012,6.343181614048136,-0.7764431657144397
220,-54.97797791747279,-62.313336581054415,6.675308489507704,-7.2649800231091355,-3.707845868592571,-26.60393729213786,-3.330611289039044,-0.10020835342824112,20.52417584234538,-7.323172339815518,2.999053294109032,-8.072060937059382,4.857184378181824,17.53440326724117,-28.44073168509684
221,-84.89131853039784,-32.28859977778088,66.57207031244046,-17.510589827221878,31.428374326720334,68.1694988864696,10.975983351038469,17.710901383627938,-17.481351757513547,2.17142391711771,27.651447850491024,22.57874253679372,-8.249618323496978,-0.6282837694996508,-20.94958345462538
222,150.22609380534848,-33.16571177349244,0.6442986193818061,-45.23195653001789,-11.792023548553054,-4.164965144822328,-9.168076250249857,-14.050210039328116,-5.9807087513070885,-2.35620681638646,0.5571556514213653,-3.992238713206589,-13.935598333455403,-0.6098848945145237,-2.613042388981017
223,-60.44996224723835,-64.1467099567496,37.62608584376895,-38.07297239403584,-9.933247996928209,42.37824310935393,-12.30880315647164,-14.141200289451172,11.616610461468309,-9.087162762998691,-3.4860141490417886,-0.1360354285448792,-8.340985293015015,-23.21923432538353,7.9183590786044595
224,-44.37315451418085,-16.266914396787964,-17.17967711790142,-59.53966098037968,82.90781970336192,-59.11715116566075,54.69285208792344,21.702860542070248,-11.609814165599603,-15.674299498305466,21.603381163319952,-27.787437477325163,-17.528651284294934,4.729655662324025,-6.444461060583635
225,-53.235905011761325,-15.498015420871274,0.6141883004989179,-18.100612259862487,69.51412922975202,-65.63890213898932,58.597121287581,-31.73069556404329,5.383583322766488,-28.174589101961985,-14.986888421386537,-0.008767984980667845,-24.851920503951543,5.116129730905569,-10.277170863362452
226,-76.96077379548042,-25.69835361288578,51.987986382231284,165.73678489993276,-0.0676448257017494,40.13325361476862,-17.345636961374417,-31.97897139379065,-26.405754072538098,45.81389603062153,-2.4991433006924586,-26.593947831845007,-14.673484387234929,-15.15790582779993,2.9760155263801242
227,-10.684687822693354,39.42528481209097,-104.20102436318791,58.77931495849438,-21.30054326330826,52.31641920214937,36.28310534639705,-25.06589012010381,-10.436428759297241,18.383748109912133,-3.645749432086488,4.6722264647306595,10.857368473981932,-7.3663245975443115,-16.155142202801695
228,-17.874627515351833,53.577244619305866,-61.50898533812983,-25.318714527262145,11.149847323361818,29.179610162983167,-12.479048797114501,-31.72391980832818,15.283675680340181,16.332696022395627,-22.87107493370142,35.513953968897226,-0.6305582197595787,-33.059798169322484,1.5029677820716556
229,-59.03262544955916,-65.5262084277824,9.744688819456243,-6.5575090821281385,-31.88345311778294,5.072130535593797,20.614634278318473,-4.267525999696838,-9.401451517070036,9.414802735384674,6.579922257910573,0.915033928043503,-31.279826269447383,-17.513544932685427,15.930560117964584
230,-52.55443575811748,-77.1874394370276,7.620155624564138,-7.8552653846933165,-35.50722639501586,-17.485665346146437,8.840414509176224,-21.525940875580645,-29.06926156865741,9.863998030689174,11.097077650948115,5.380185093846128,-4.171439821103628,-2.6387137829908633,-7.459208208625532
231,-60.99661973207687,-56.46773605947002,7.468823706686907,5.784278856529788,-13.19208915780919,-16.126404969991874,-14.673524016315639,27.51719097049999,-9.601753346371384,-0.22478994247502948,11.33658990857948,6.896031369047655,17.736729429903058,10.117234144888364,-0.49132194541956187
232,120.09103860258566,-12.607990256110561,14.133875884731154,45.407655535775305,-14.101316455389556,8.77176129266871,26.08421425820004,-13.213608228141847,-13.964480622510585,35.132913372057956,23.36721758726774,-23.380609145453615,-28.59012845258747,8.020389554443177,-21.94542113205285
233,148.92814343749345,-28.888183974432827,9.39945758758036,7.648406253135546,-8.919105966054687,-12.26978287250697,31.6072654700291,33.5869125225294,12.235923025622533,-8.022865608125612,-9.271151641190203,-0.20442260670879261,4.621196175187665,9.676229770823051,12.748374505773496
234,150.5843946955083,-16.047474500619533,16.837133936207167,-29.361599631988415,8.152523664366509,-4.234371520950994,-26.717729756150053,-13.302629147899642,10.318863456262102,6.579555706075367,17.620959123280333,-2.2037450311034115,-38.278591879632565,-6.324196320570183,-11.133727318590495
235,159.62648652079565,-23.56533324280789,22.344732255981715,-11.598111269483027,-0.7660092419055342,10.981231256477734,8.624726633573015,53.29305663531624,-29.969131166089383,-20.724579006016704,-21.911338969380513,8.231171136737233,3.3498680741998497,22.5514548073323,17.630923460944768
236,-55.39263938875582,-44.84788854860926,-2.716689378164716,82.82399944485893,-16.842969073666666,-31.154186236284122,-51.09014178104088,-12.443317209280554,-1.540160081839313,13.052006058899392,-16.070147386539166,6.660741790506824,-7.123827073837459,20.390009149245923,-9.720619873080516
237,-39.82673120001916,-39.20422403545806,3.0001129706553678,-44.82011352313487,44.99761384286315,-14.109031551372526,-12.31438153992517,-8.058621248014974,24.528080456428643,-27.912448564352136,-17.712133534315665,21.006633665144353,8.312062876575213,19.829627864143962,-12.173371620392277
238,-65.1426915056716,-40.927573797710984,55.28855881152581,8.332337283854113,11.966654700307924,56.43783622985873,28.117043530108962,-15.898235222778103,3.575571197303545,-5.576493228675118,12.211589595147053,2.611675848263717,-13.23091380558372,-6.5997401935233055,-16.62672592901973
239,143.91443821010935,-33.599649406658344,16.08477425040609,-13.507993866916207,3.082890611070123,-12.57153140364835,-7.597483350844887,-33.776707291646936,17.770078644117834,30.100185361033173,-22.190710184806445,-6.294935848377133,12.983132683638772,0.5181251039137584,-5.773143512715247
240,-60.991150142617315,-87.23198431127017,24.268560174661996,-9.148186568571035,-40.21661501514069,10.570818315846171,25.510353712243717,-10.186093489178523,-11.429753351944063,-15.769611268666772,0.7020367291934464,11.731432232819836,-17.136854485609042,-10.60138715365991,-2.087752782777533
241,-56.97159143245244,-75.2830293193782,10.002677239562747,-7.322926402250196,-49.25945107242726,-8.025779148865723,42.01521452918422,-13.398858775434723,-36.464938304205305,-1.2710555212171886,24.588276198705397,5.660330179915067,-5.801438397248612,-24.564031598819156,-1.3353832874864806
242,-14.767115048791903,56.940485470834226,-75.36065544029367,-20.968242968711525,22.51516553113127,13.964185028188222,-38.41020009895736,-27.806164369282023,14.210052834801644,-15.219141742547981,11.063918591857892,-25.239911534466653,8.548214443167716,7.7332001505311405,32.936028082465405
243,-51.82093544279134,-60.24274138342963,1.7185639874485692,60.06456790245903,-55.02610830178659,-19.378735032666103,57.15692147313596,1.3801741184668366,-36.754118447525855,-2.7740244300174557,-6.759770095668418,-1.2968983370161284,-12.917992056602417,-18.24331595710409,14.937331841154275
244,-54.03548226193499,-86.83163907678919,18.544082821399623,-12.856569205620435,-43.582220559533674,-9.049883030116186,23.553852851433376,-34.916361642087054,-13.262454630170549,17.7945509429778,-1.2153681329065669,-9.833405566568576,9.164029390256957,-15.873088237632691,4.501139549350823
245,-48.440524537655136,143.12135770967774,76.22240040266864,14.266924447113459,-14.244736930616048,-17.83109377173867,19.7323987955345,-25.592630635385685,21.389918571258967,-4.682671362155557,-25.18569906754307,-9.24906845975512,3.830104726818477,-2.7750189363358104,-18.93597699434709
246,-22.179741831137825,54.86324260335053,-83.28993020369369,8.199386748554499,23.057704034103313,45.649637783659,-18.9725912051419,-4.0333303132826765,-10.328249746581852,-13.611702099301366,-29.013832500994802,1.451966909381472,-3.7307222491379046,1.1252012804086875,-0.5314373668405605
247,-72.03130390810477,-74.01036195378198,29.85130667832728,-10.3618769744869,-16.885921088649177,16.19473312392314,10.355160183977997,8.199993199733825,-6.815734853239504,-27.584405312603142,46.05744525086833,10.116040321850486,46.05273100468925,-12.249218260948235,-7.2243263295674325
248,-61.0141445317663,-67.45316123911915,16.216236769083096,-20.396564520056796,-7.962360384021064,3.8480578998316814,-7.6219898981588505,17.72995539017482,17.92039257299164,1.862096749217017,10.7016345068823,-21.597995409801136,-14.05658277267153,1.110216736420079,5.546100739699889
249,-41.60092516430533,-48.8713205368739,-30.81786002076328,-27.348260619786387,-14.104860519192854,-44.364640070174445,-8.043020606685873,-2.6462714631157422,-8.652760432669073,17.18391769828799,18.772846523268854,45.68861193387605,-9.354321446560832,27.79033578702058,4.244974658168847
250,-53.60898533478896,180.91044086903815,130.07373577095595,24.458051787633316,12.510217469148836,34.4740310332995,22.201201890594586,8.440312439115118,-23.59177492385971,-6.600886361164536,-9.842568644407816,-5.901813798663947,19.20963476346151,2.651481512515421,-15.528107157544044
251,-42.0329582773877,-60.56979346235566,-10.520208769524412,40.517490997043645,-38.03492551188588,-41.59588224125616,-6.961517110492323,23.07219088892898,-5.953355502740448,0.5097751416743661,-8.845128554268454,24.018007773573956,40.98612243580257,-1.166631560376745,-3.473649357697277
252,-38.60141392655473,-72.91710031594235,5.567090137428611,-23.241813316721863,-31.28601041286866,-4.838955757661942,3.971758089049591,19.57248497018121,-17.613301526019992,19.898871603900776,-11.05335637070875,-8.170429152802884,2.149975923168517,-12.361456512609703,14.783504263827169
253,-28.544121836627188,128.89245057723528,49.49121749111088,-18.56853862078251,-6.189197880422551,-15.38101542420856,-61.05615916804942,-4.559484687923967,-12.781162790754335,-10.23329616183018,-16.021894376396357,12.977697101703308,-10.420023184155058,-8.540087736768488,21.710025243713996
254,-29.229836885092094,95.54102442304774,-28.038562152785683,33.72452552123997,14.055333419975211,69.57303858494107,45.3814385382002,14.787726608968649,48.39264255479751,50.51471047442902,32.16707797935855,46.045631190570525,15.669965539969603,-11.806605393467207,13.429236572295002
255,-12.229553507975808,46.00737099383687,-73.18066077122144,3.544987359654867,58.06019402948209,3.051090070150771,-74.45923338675442,-15.0209237133184,5.801202977688652,-2.995287241698189,-12.510229359448026,-40.287081623632524,46.10823888030564,6.359563615259972,-7.611984939387703
256,166.0115309868805,-31.196618233250685,7.324403133760661,-16.184260198876114,-4.671415183245262,6.394364773975004,12.433888321227577,46.757613386913526,-9.372464881207726,-35.82595707523917,-7.9675848972979955,-0.8317889168094852,-1.500756996189793,-7.525769009760648,-4.594660321885864
257,-62.3298292830596,-57.682624744081515,9.676048280926455,78.6238830303974,-34.08353243443435,-16.878548111826543,22.233852629073397,1.453022790641572,-19.043731402887186,-24.00338871755055,22.915171915321064,15.708181625899073,30.861560722951864,-11.775308180393788,-10.091341161872093
258,157.20153440842148,-32.599333767984355,1.3688234175351928,54.00204045771853,-18.39696644956597,-24.743359820962027,52.871155808998694,31.095195135147605,31.13792626460568,-31.82666927028336,7.262738402615255,4.045713107424463,14.709412728209777,-2.764994083495206,-7.1381423294971205
259,163.21146609650467,-20.346127250513337,16.050640876462772,37.2452329322577,-1.335675099420952,-0.6792791847144143,16.111199378977506,8.21738703731325,-3.2449667766602923,-16.005054666050697,-15.879960073498607,4.9357874252668275,-9.785617103063965,11.16749431922484,6.9259496400292075
260,-4.97051062144133,8.434532678204217,-91.2596757560504,-90.5650887168184,3.9116184849278355,2.2523034858066695,8.594585422308246,-29.238246028477977,-32.32144078510868,6.405927047974349,55.3923020027029,1.0689606190214964,45.656918768103445,4.125992899982117,27.47308861999134
261,-14.937086932550976,108.09072152000887,37.82214106004312,-16.96173975211816,-57.90171316487519,-43.24273475104786,-3.0432877856972906,7.637624375956544,15.399872161640767,-7.4298907678670005,-17.992051724543046,-22.317907361935696,4.849288793610794,5.831254067947428,-27.690302491258983
262,67.97412160011662,-14.736871750329223,51.34875425129595,8.435038895653673,16.258015126637957,63.67700925836192,38.733488724669016,-20.591558999256716,-18.725409627590675,44.45211916007838,12.823558390677952,-48.251571282685155,-14.366119331860222,7.3156342692361225,-26.19191992564069
263,-57.401051788747004,-88.73236447729721,28.238016143715818,-36.860007999310675,-44.2936689061892,26.892095081764488,-3.147511908953362,-6.4074725766601395,-22.05535289771401,-9.338493381771945,16.29932444868033,11.719524986116548,18.924377776440995,-16.07054875973679,-8.387945089279414
264,-69.97877231102056,-78.61264517807622,40.063155875280344,-16.05055685816585,-22.273843274571288,20.799429913231837,-6.32217027337754,-33.81404314080782,-6.655701106703187,-4.7999956178411995,2.320412594692719,-7.510495252590964,-7.625035819029827,-15.40014049721762,-12.872739347890896
